bin, Red Channel, Green Channel, Blue Channel
0,48,3,42
1,2,3,1
2,2,0,2
3,1,1,4
4,4,1,3
5,1,2,3
6,1,0,2
7,3,2,2
8,1,0,1
9,4,2,1
10,1,0,2
11,2,0,3
12,1,0,1
13,4,0,3
14,2,1,0
15,2,1,1
16,2,1,1
17,5,3,2
18,0,1,2
19,6,0,1
20,2,2,7
21,2,2,5
22,4,1,5
23,0,1,2
24,2,0,5
25,3,0,1
26,2,0,2
27,4,0,4
28,7,0,1
29,2,0,5
30,8,0,5
31,4,0,3
32,2,0,2
33,1,0,4
34,3,1,2
35,3,0,1
36,5,4,4
37,2,0,3
38,1,0,3
39,1,2,1
40,2,1,2
41,6,2,3
42,1,0,0
43,3,2,5
44,4,1,2
45,5,6,1
46,6,4,3
47,4,28,2
48,4,39,5
49,3,82,2
50,4,140,2
51,6,207,6
52,3,344,5
53,3,446,1
54,5,594,3
55,3,786,2
56,4,933,4
57,20,1021,4
58,22,1122,5
59,41,1128,3
60,64,1112,6
61,116,961,5
62,156,784,3
63,291,639,6
64,408,503,3
65,480,351,2
66,641,245,8
67,791,144,7
68,895,110,10
69,980,70,20
70,996,34,32
71,1029,28,75
72,1011,7,103
73,896,7,185
74,779,2,294
75,626,6,392
76,540,3,509
77,349,3,705
78,285,2,882
79,159,0,919
80,128,3,1071
81,74,3,1137
82,48,2,1099
83,30,0,1010
84,13,1,894
85,7,1,724
86,2,0,580
87,3,1,437
88,2,0,281
89,0,2,201
90,1,1,128
91,0,1,67
92,0,1,50
93,0,1,32
94,0,4,14
95,0,3,3
96,0,4,2
97,1,0,1
98,0,1,0
99,0,3,1
100,0,0,0
101,0,0,0
102,0,1,0
103,0,0,0
104,0,1,0
105,0,2,0
106,0,0,0
107,0,1,0
108,0,1,0
109,0,1,0
110,0,1,0
111,0,1,0
112,0,0,0
113,0,1,0
114,0,1,0
115,0,0,0
116,0,2,0
117,0,1,0
118,0,0,0
119,0,0,0
120,0,0,0
121,0,0,0
122,0,0,0
123,0,0,0
124,0,0,0
125,0,0,0
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,0,1,0
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,0,0,0
137,0,0,0
138,0,0,0
139,0,1,0
140,0,0,0
141,0,0,0
142,0,0,0
143,0,0,0
144,0,0,0
145,0,0,0
146,0,0,0
147,0,0,0
148,0,0,0
149,0,0,0
150,0,0,0
151,0,0,0
152,0,0,0
153,0,0,0
154,0,0,0
155,0,0,0
156,0,0,0
157,0,0,0
158,0,0,0
159,0,0,0
160,0,0,0
161,0,0,0
162,0,0,0
163,0,0,0
164,0,0,0
165,0,0,0
166,0,0,0
167,0,0,0
168,0,0,0
169,0,0,0
170,0,0,0
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,0,0,0
176,0,0,0
177,0,0,0
178,0,0,0
179,0,0,0
180,0,0,0
181,0,0,0
182,0,0,0
183,0,0,0
184,0,0,0
185,0,0,0
186,0,0,0
187,0,1,0
188,0,1,0
189,0,0,0
190,0,0,0
191,0,0,0
192,0,1,0
193,0,1,0
194,0,0,0
195,0,0,0
196,0,0,0
197,0,0,0
198,0,0,0
199,0,1,0
200,0,1,0
201,0,2,0
202,0,0,0
203,0,1,0
204,0,2,0
205,0,0,0
206,0,1,0
207,0,2,0
208,0,2,0
209,0,0,0
210,0,3,0
211,0,1,0
212,0,1,0
213,0,2,0
214,0,3,0
215,0,4,0
216,0,4,0
217,0,2,0
218,0,1,0
219,0,3,0
220,0,1,0
221,0,4,0
222,0,0,0
223,0,0,0
224,0,1,0
225,0,3,0
226,0,4,0
227,0,2,0
228,0,1,0
229,0,0,0
230,0,0,0
231,0,6,0
232,0,6,0
233,0,3,0
234,0,5,0
235,0,4,0
236,0,6,0
237,0,2,0
238,0,5,0
239,0,4,0
240,0,1,0
241,0,3,0
242,0,5,0
243,0,0,0
244,0,1,0
245,0,0,0
246,0,1,0
247,0,1,0
248,0,1,0
249,0,1,0
250,0,2,0
251,0,3,0
252,0,1,0
253,0,1,0
254,0,1,0
255,0,2,0
