# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0.1,8,79.29320987654322,66.30802469135803,86.02530864197531,4.137134252130256,4.198154773893309,4.176090258005894,140.06358024691357,58.5695061728395,86.02530864197531,0.8513066335352812,4.057820798492455,4.176090258005894,76.91086419753087,137.8516049382716,118.21864197530864,4.584698705054193,0.6692200302325853,0.5914811980281279,72.32802469135802,4.148410946628405,74.93683463449257,61.92583392476935,81.62845990063875,80.0591323570047,67.06134291240674,86.79193147278254,85.00841852074565,72.09440769693326,91.80757666867108
0.2,8,85.53345679012345,69.34271604938272,87.80098765432099,4.893557533589715,4.392032913913887,4.582968902666758,146.558024691358,54.343456790123454,88.0862962962963,4.098565367718857,4.645726872520471,4.495384174369468,80.94407407407408,138.68777777777777,119.56271604938271,4.788124011559076,1.0010728812530318,1.091444859960873,76.27604938271605,4.407103603320536,80.10866013071896,64.39297385620915,82.79248366013071,91.37481910274964,74.72648335745296,93.392667631452,85.86057557977088,69.60994691254541,87.9879854708019
0.05,8,74.91641975308642,66.09185185185186,84.47345679012345,4.211981970534019,4.381775701589458,4.321826505876691,134.3216049382716,55.617283950617285,84.47345679012345,1.9594411881585416,4.219671455335947,4.321826505876691,75.41024691358025,135.80962962962963,118.33432098765432,4.792454840248764,0.7598285128886835,0.6232787424532351,70.93666666666667,4.247156056457219,80.14222873900293,71.64613880742914,89.93352883675463,70.15154038301415,61.11115736885928,79.49625312239799,75.12267250821468,66.25602409638554,84.6881161007667
0.5,8,85.84024691358024,71.05098765432099,92.01135802469136,4.877907863440932,4.882469802284286,4.829167490323369,141.14444444444445,58.24962962962963,92.01135802469136,1.5683206399297402,3.85568762003869,4.829167490323369,82.65320987654322,138.71234567901234,117.9383950617284,5.210303971408036,0.7670502608879307,0.3127455353033144,77.88098765432099,4.810190726676862,80.53309692671394,65.66075650118202,86.62608353033883,86.18790496760259,71.46112311015119,92.43763498920086,92.3966630785791,77.59634015069966,98.5177610333692
2,8,70.66691358024691,59.279012345679014,79.34753086419754,4.400916470765502,4.23567202968519,4.165891788944541,137.090987654321,64.65135802469136,79.34753086419754,2.9945617808131533,4.759492594878913,4.165891788944541,68.64074074074074,137.43925925925927,117.71629629629629,4.722686977855862,1.0729626433474766,0.6434905669389173,64.96901234567902,4.150252440615539,70.85771382893685,59.478017585931255,79.51532107647216,65.80092204526404,54.57208717518861,74.67099748533109,76.22233554309025,64.62519122896482,84.7164711881693
4,8,69.35876543209876,57.26234567901235,81.10851851851852,4.346155213807805,4.230014964105376,4.255419380214941,135.2395061728395,75.20567901234568,81.10851851851852,1.4677335355722363,5.103391982214125,4.255419380214941,66.94814814814815,138.74061728395063,115.41493827160494,4.753325310655302,0.8177080973921997,0.8267437590349174,63.505185185185184,4.201862935199133,64.1138590760616,52.13159122725151,75.93840410639292,69.23836734693877,57.16571428571429,81.01142857142857,74.4780893952673,62.2361963190184,86.12007011393516
6,8,78.38765432098765,67.14061728395062,86.59938271604938,4.500572877555149,4.277602260664496,4.219838463258701,137.34765432098766,57.41827160493827,86.59938271604938,2.3878035113679434,3.7830828078656995,4.219838463258701,77.33839506172839,136.96975308641976,118.14851851851851,4.710160532188681,0.8649262800365598,0.5228521286391561,72.76679012345679,4.2589117392669005,78.7144348734012,67.52127381884625,86.93422083007047,73.36824742268043,62.26845360824741,81.78845360824742,84.3096529284165,72.75704989154012,92.23047722342733
8,8,80.93074074074075,68.20975308641975,87.71296296296296,4.436077479251286,4.523773000632979,4.512282810188441,139.82123456790123,56.815802469135804,87.71296296296296,1.3771121893349636,4.586765412426919,4.512282810188441,78.88037037037037,137.62740740740742,118.35432098765432,4.859775421434246,0.8176687393758781,0.780242029989405,74.14950617283951,4.455374726514662,75.77717391304348,63.00585284280937,82.45735785953178,81.04428044280442,68.34005109281863,87.8827703661652,86.38947368421053,73.69656750572082,93.19267734553777
10,8,80.89086419753086,66.06370370370371,87.63716049382717,4.195875752120968,4.135888232020307,4.187379844472681,140.70716049382716,62.87740740740741,87.63716049382717,1.3984729189748113,4.513754911591948,4.187379844472681,77.31197530864198,138.98382716049383,117.60629629629629,4.533723272922567,0.8255848176378726,0.6405513528713331,72.95074074074074,4.098077621524988,86.66804245283019,71.66332547169812,93.41627358490564,76.41778273809526,61.66220238095238,83.12165178571426,81.48977395048439,66.69187298170075,88.26587728740581
20,8,88.94777777777777,70.23765432098766,94.63148148148149,4.869087551096912,4.962520210887709,4.913686758259936,143.29814814814816,65.89,94.63148148148149,1.6712888580936358,4.6338394341231295,4.913686758259936,83.21716049382717,141.04604938271606,116.79037037037037,5.289974383136626,0.8717672968077947,0.6969110761144308,78.56345679012345,4.850154423020493,83.63960916948515,64.79969936114243,89.26832018038331,89.68703956343792,70.97817189631651,95.32987721691677,95.3827508455468,76.86471251409243,101.23337091319054
40,8,78.08876543209877,65.82518518518519,85.65493827160493,4.219724080475911,4.483666684870218,4.405755949892908,138.73716049382716,59.16728395061728,85.65493827160493,1.8724584318964206,4.546499538675278,4.405755949892908,76.19493827160494,137.56148148148148,118.06246913580247,4.845555332226749,0.916810239411168,0.5670358946641074,71.71938271604938,4.376778748298013,78.08601871101871,65.73206860706861,85.57978170478171,72.85727923627687,60.33365155131264,80.20906921241051,83.17477978674086,71.32498840982846,91.0783495595735
60,8,89.92135802469136,81.28777777777778,100.20444444444445,5.518821947357346,5.349837773010586,5.322227325444085,133.6195061728395,48.26827160493827,100.20444444444445,1.9339500301449617,3.7441649385042566,5.322227325444085,91.90617283950617,135.76345679012346,118.2316049382716,5.772996861271445,0.784477746371852,0.6239568218484104,86.06419753086419,5.347603793415508,81.3220064724919,73.07766990291262,91.91504854368932,95.50976637303712,86.67598621217923,105.57832248180772,88.98965436162709,80.36585939336939,99.31436632964966
