# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0.1,5,101.22246913580247,86.0116049382716,109.97654320987654,4.813857448346183,4.6835792625003965,5.119142762074845,139.16555555555556,55.59493827160494,109.97654320987654,2.0705158300455317,3.494333905143303,5.119142762074845,99.11,139.22407407407408,116.63444444444444,4.963881769565249,0.7921143416928522,0.7286542644059917,93.30567901234568,4.722328610114421,100.8301574150787,85.52444076222038,109.52803093068214,106.36031927023944,91.0961611554542,115.4515393386545,94.67640692640694,79.72727272727273,103.06060606060603
0.2,5,106.11975308641975,87.92716049382716,109.82753086419753,3.894311132702797,5.084362672848638,4.648882258032289,145.02098765432098,50.93617283950617,109.82753086419753,2.9029238580737027,3.8370513588718524,4.648882258032289,101.74679012345679,139.77851851851852,118.11456790123457,4.834823097906541,1.4205138273201292,0.5577380450273263,95.76333333333334,4.555302296483262,106.79388261228989,88.3717277486911,110.34279415817029,110.98376811594203,95.20869565217392,116.47246376811593,102.17334304442825,82.76547705753823,104.97232337946102
0.05,5,98.44888888888889,82.3962962962963,104.37012345679013,3.817889016617675,3.968951861029744,3.8980585524829645,142.05012345679012,53.74901234567901,104.37012345679013,2.190993062983626,3.707728699751196,3.8980585524829645,95.29407407407408,139.10086419753085,117.71518518518519,4.110983715076496,1.0819845706789533,0.5858340284725049,89.71555555555555,3.784905693820007,102.92884071630539,87.17295004712534,109.12818096135722,93.926862925483,77.68629254829806,99.63753449862007,98.53417455310199,82.42350157728707,104.42060988433228
0.5,5,100.62876543209876,83.96728395061729,106.92407407407407,3.798646569476122,4.623374993095353,4.947730562885179,142.0367901234568,54.76728395061728,106.92407407407407,3.087310478877833,3.252963136324423,4.947730562885179,97.24012345679013,139.55765432098767,117.30987654320988,4.637687267877705,0.8577947200470449,0.709217084993946,91.5532098765432,4.3328214304935795,104.67203634861626,89.34076827757127,112.65427509293681,96.2203947368421,78.27255639097746,100.86748120300754,100.51393973528583,83.71641791044776,106.64686003942552
2,5,86.1162962962963,71.3225925925926,97.10358024691358,4.0379748146275665,4.005491069839304,4.06199027074288,137.25703703703704,67.80123456790123,97.10358024691358,1.3454472334088459,3.969886456290922,4.06199027074288,83.4341975308642,139.7343209876543,115.2820987654321,4.2753951125467875,0.9015938401089936,0.7177127869603391,78.67432098765433,3.9411858020900965,81.22137404580154,66.4849573417153,92.16165244723845,86.35157459989675,71.56969540526588,97.37325761486835,91.11355677838921,76.23311655827912,102.08654327163582
4,5,93.60604938271605,76.93345679012346,104.57271604938272,4.5111918928214125,3.7043373511460684,3.8400451747425324,138.179012345679,67.47160493827161,104.57271604938272,2.0019876573282107,3.9488155613744986,3.8400451747425324,90.15617283950617,140.70679012345678,114.72901234567901,4.065838430504343,1.1230814391284365,0.8328281504864289,85.05148148148149,3.8278629602233223,93.21276061291132,76.73951268525497,104.30746043707612,98.72415272415273,81.03818103818104,108.93736593736593,87.8092841163311,72.01398210290829,99.4731543624161
6,5,95.02975308641976,77.0853086419753,99.16086419753087,4.23748454247041,4.110150814697065,4.120041261189428,144.5637037037037,56.845555555555556,99.16135802469135,2.0932616432902584,3.591997106050692,4.118583375381208,90.139012345679,139.939012345679,117.90493827160493,4.4087661287060085,0.8750218409101607,0.5653363981765065,84.92703703703704,4.063597489194004,95.31900212314225,77.33253715498938,99.43099787685775,90.06190885640585,72.28460877042133,94.33791917454857,100.24675972083749,82.18743768693919,104.24576271186442
8,5,108.92432098765433,89.43506172839506,112.74259259259259,4.221850989022485,4.139136345609749,3.9995108582955674,145.3411111111111,52.75901234567901,112.74259259259259,2.3622679518935206,3.4532431008296864,3.9995108582955674,103.73049382716049,140.49444444444444,117.59395061728395,4.190445747006382,0.8769158919083868,0.614787284325851,97.84185185185186,4.016269570385278,109.06138933764136,89.55142703284868,112.79671513193323,114.00336376741951,94.5814512253724,117.71552138395002,104.1180043383948,84.60130151843816,108.16572668112798
10,5,101.86185185185185,84.71913580246914,110.22456790123456,4.417004350783714,4.288284844490116,4.479865945244872,140.29,59.07024691358025,110.22456790123456,1.6089176639538505,3.3529980965294297,4.479865945244872,98.38074074074073,140.36012345679012,116.12358024691358,4.522560669229183,0.8026591512924293,0.622152394180979,92.64111111111112,4.281740012058672,101.67762971363766,84.55060958321519,110.09838389566204,96.62914798206278,79.66322869955157,104.88565022421525,107.11950490823732,89.78489116517284,115.49594536918482
20,5,107.32493827160494,83.03740740740741,109.15530864197531,4.158655446132367,4.016842097837239,4.234581643428733,148.16814814814813,61.13,109.18555555555555,1.2529955327983495,3.2505670920245726,4.228651683660927,98.50641975308642,143.16543209876542,116.98370370370371,4.296232431765996,0.5900743819669008,0.7228073603040711,93.2883950617284,4.036627200097651,112.22534582775548,87.78937974118699,114.15171798304328,102.0872549019608,77.96470588235294,103.81225490196078,107.2471851269966,82.95862791306625,109.07750720083791
