# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0.1,1,131.5785185185185,110.71222222222222,139.53654320987656,7.555155726530473,7.1076049516098,6.963256149155378,141.6558024691358,52.81382716049383,139.53654320987656,2.0771055740909823,4.086823925407969,6.963256149155378,126.3725925925926,141.72432098765432,115.24172839506173,7.226626994864762,1.0241171304918817,0.9565044256845935,120.18851851851852,7.146674373114818,122.02835175396444,101.70014416146084,130.679481018741,131.62811671087533,110.7633952254642,139.679575596817,140.33214762116495,118.96531791907516,147.4922187638951
0.1,2,138.350987654321,124.45950617283951,145.63012345679013,7.261203706786674,7.67945566184919,7.028564733071799,139.96148148148148,37.184444444444445,145.63012345679013,0.9559419259068237,3.7961715607330655,7.028564733071799,137.9348148148148,137.51185185185184,118.59851851851852,7.455328546156672,0.6796751422847392,0.6949893171061209,130.95555555555555,7.429454227832405,137.52450294035285,123.5749089890787,144.7275273032764,145.92412801150664,132.4516361021215,153.01366414958648,127.99084668192219,113.55148741418763,135.7271167048055
0.1,3,127.25938271604939,113.5137037037037,136.06444444444443,6.414990516178822,6.583457372379417,6.196517938963885,138.40765432098766,42.361604938271604,136.06444444444443,1.7984192452652934,4.193290630645822,6.196517938963885,127.07037037037037,137.81543209876543,117.67395061728395,6.540093714064937,0.8769384867748438,1.0998262253448994,120.19222222222223,6.437924959004864,126.59394736842106,112.78605263157895,135.46684210526317,134.1643464810518,120.63534416086623,142.68484145398295,118.31680280046675,104.3821470245041,127.40081680280045
0.1,4,146.1858024691358,130.61555555555555,156.4177777777778,7.418706480076212,7.671357984955032,7.157093002533471,138.0669135802469,42.15320987654321,156.4177777777778,1.1386440300197107,3.6234296989333643,7.157093002533471,144.7035802469136,138.84,116.43333333333334,7.49417301355798,0.85682733757727,0.823647413477633,138.30469135802468,7.501489742813106,145.19842710223836,129.53811252268602,155.51875378100422,135.41876430205951,119.56464530892445,146.05892448512586,153.43630991464218,138.12672357189754,163.3381483913329
0.1,5,143.8693827160494,130.59395061728395,156.98567901234568,6.463342090357373,6.346764545427237,6.118423289646436,135.18876543209876,42.9058024691358,156.98567901234568,1.824943011263808,3.2336030296828566,6.118423289646436,144.36481481481482,138.09148148148148,115.84012345679012,6.276892486469249,0.8205096445609633,0.9033517748932945,137.53246913580247,6.2802498634857535,143.8257801899593,130.5910447761194,156.8651289009498,135.6999519923188,122.46711473835812,149.29812770043205,151.23542024013724,137.8576329331046,164.04288164665522
0.1,6,128.33543209876544,112.87234567901234,141.38617283950617,6.626561134375178,6.693556929938908,6.504130229646434,136.50901234567903,51.504567901234566,141.38617283950617,1.035084662772492,4.199953424016503,6.504130229646434,127.32629629629629,139.81024691358024,114.60037037037037,6.744605516005327,0.8296473671678218,1.137866689716563,120.74185185185185,6.59475298559507,127.80243902439024,112.3111111111111,140.90921409214093,119.29591280653952,103.86376021798363,132.55912806539513,135.54097087378642,120.09631067961163,148.36
0.1,7,129.56827160493827,112.61827160493827,143.35395061728394,8.086410226174767,7.922757468302271,7.841644319094751,136.75456790123457,54.82135802469136,143.35395061728394,1.129300066612568,4.259144194187378,7.841644319094751,127.64222222222222,140.81086419753086,113.59296296296296,8.068726091567413,0.9903387592641718,0.878199539243231,121.1883950617284,7.884744679362867,129.0164022586717,112.05189567087926,142.8394729766066,118.43342465753427,101.86191780821919,132.54191780821915,138.32159624413148,121.12245696400628,151.82237871674488
0.1,8,143.2595061728395,129.91296296296295,159.3527160493827,8.609401393170568,9.147337458456159,8.480895671360887,133.79148148148147,47.29493827160494,159.3527160493827,1.8548838512178913,4.145001339843055,8.480895671360887,143.99197530864197,138.91691358024693,114.20469135802469,8.788463807637587,1.0711181903584737,0.816997040385943,137.26283950617284,8.859098794086085,130.98931750741838,116.87952522255193,147.03916913946588,141.90610730593608,128.400399543379,158.13841324200914,151.99106836138782,139.27791137066302,167.94194434902096
0.1,9,135.78555555555556,120.59061728395062,151.7393827160494,7.301264138811261,7.330963311581272,7.02409290232141,134.8769135802469,52.456296296296294,151.7393827160494,1.2400857616452703,3.5518996636800537,7.02409290232141,135.35827160493827,140.1083950617284,113.27839506172839,7.266686168870102,0.886164514991395,0.7532005074480885,128.68777777777777,7.254912256661128,144.74240231548478,129.78147612156292,160.52339604438012,127.64375237371817,112.58070641853396,143.95214584124574,136.63111373011196,121.19092516205068,152.41543901001768
0.2,1,122.9525925925926,101.21234567901234,136.4827160493827,8.066037590680205,8.191751086050813,8.28844637072351,138.3198765432099,66.1904938271605,136.4827160493827,1.3071597650727653,5.064071801714985,8.28844637072351,117.69407407407408,143.79111111111112,111.81172839506173,8.37709926191016,1.076032951902611,0.9017052297133946,111.78641975308642,8.112012934438573,129.4247166756611,107.7466270912035,143.0151106314085,119.41351421862768,97.67179754761285,133.03574223845553,104.37789661319073,82.23707664884137,116.88057040998216
