# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0,1,200.44625,134.93125,252.745,13.954152103854248,16.01539176659441,3.2365066043498194,136.551875,118.9075,252.745,3.398500990786232,15.681205111533998,3.2365066043498194,171.474375,174.245625,78.8625,10.481917446697194,8.015472123298476,5.977967359395667,167.979375,11.527096321683748,216.28693181818184,127.26988636363637,253.36079545454547,204.46368715083798,151.91806331471133,253.94040968342645,189.56962025316457,125.89451476793249,251.53727144866386
10,1,207.949375,129.69625,252.766875,11.970194739826708,15.57827769483841,3.254808402099116,139.015,124.215,252.766875,2.7170342287133598,15.169130660654222,3.254808402099116,170.74625,178.97,78.456875,10.005216686184262,7.159720664942173,5.606860996526934,167.155,11.27146729578718,218.68571428571428,146.21758241758243,254.41538461538462,201.01126126126127,110.63288288288291,250.82207207207207,205.37517831669044,131.04707560627676,252.92867332382312
20,1,142.4825,68.839375,244.666875,15.144048129545812,14.661039342740166,10.398961618083558,132.456875,183.444375,244.666875,2.297964367516389,14.358992160293667,10.398961618083558,122.36,192.4825,52.13,9.9953939392102,5.857767812913039,4.4782083470959675,110.92125,11.978472291469393,156.66605504587153,81.42201834862385,251.77798165137617,140.31535269709545,64.73858921161825,246.34439834024897,123.91867469879517,57.114457831325296,229.34036144578315
30,1,147.0975,68.126875,233.676875,14.076061016847007,16.080913460819787,13.459614230518458,134.238125,180.921875,233.676875,2.321943471399552,15.962793348420414,13.459614230518458,121.34625,190.884375,57.72125,10.89197461149722,6.3010718024297265,5.0953212300599855,110.63125,12.825181224353129,161.558352402746,83.8192219679634,246.88329519450798,134.45687645687644,51.11188811188812,219.55477855477852,145.87602179836512,68.72888283378747,234.06811989100817
40,1,148.87125,68.08125,226.175625,16.426911561139544,15.417511097369122,13.060906586427109,135.245625,178.3475,226.175625,2.6230313302313033,16.388616285397617,13.060906586427109,120.499375,189.49,61.40625,10.983908667199259,6.728198124312332,5.487026602587234,110.2825,12.617307309802674,160.08252427184465,82.13106796116504,233.85436893203885,127.20527859237535,61.14369501466276,209.50146627565982,149.58814352574103,58.226209048361945,227.6427457098284
50,1,153.804375,67.88375,223.056875,12.466098261259413,17.306797391126413,14.604019660161205,136.545,177.66875,223.056875,3.1353588311387903,18.146839213413998,14.604019660161205,121.6175,189.681875,63.94,10.01180272228733,7.029805935043655,6.189216428595788,111.284375,12.255550002320376,149.4657894736842,50.321052631578965,204.09473684210525,152.41272189349112,63.10207100591717,226.3550295857988,158.56433823529412,86.09375000000003,232.20404411764704
60,1,145.205625,69.01125,223.55125,13.710200339870129,16.612679598351978,13.85987458231495,134.72375,176.476875,223.55125,2.8464778125782044,17.668176624495665,13.85987458231495,119.335625,187.739375,62.1525,10.64021761334678,6.822129404326408,6.070460752694148,109.425625,12.598689152422763,136.11087866108784,73.80125523012552,218.26150627615064,155.99128919860624,81.99999999999999,235.43379790940767,141.8412408759124,51.22810218978101,215.7189781021898
70,1,146.601875,68.6125,232.880625,14.213844359791441,15.817232493391504,13.214911070808421,134.17,180.064375,232.880625,2.934467583736443,16.115256152459228,13.214911070808421,121.331875,190.368125,58.15,9.901791958245486,6.749730289750473,5.623055219362513,110.68125,11.77718762852575,142.48247078464107,53.54590984974958,222.991652754591,137.19230769230768,77.41700404858301,234.87044534412956,160.63708086785007,77.83431952662724,242.62524654832347
80,1,143.84625,67.6875,226.6825,14.642365278106539,15.990734621961558,13.656562296200313,134.260625,179.085,226.6825,2.6113118560170094,16.346032393213957,13.656562296200313,118.91,188.819375,60.08,10.921281976031935,6.849032749912575,5.165738088598763,108.5975,12.46662519489537,128.31380753138072,58.11087866108787,211.8953974895398,151.15889830508473,86.42584745762711,235.63983050847457,149.95846153846153,61.12307692307692,231.0523076923077
90,1,145.87875,70.293125,227.223125,13.872330317488117,15.222301164225302,13.337103892313916,134.329375,176.188125,227.223125,2.875480326723694,16.156623532915997,13.337103892313916,120.7175,188.12875,60.950625,9.713209755276573,7.291839509856206,5.44432613914477,110.8025,11.215156875853319,158.18347107438015,71.8694214876033,236.1537190082645,138.91783216783216,57.82167832167832,215.92657342657344,137.69267139479908,84.903073286052,229.72576832151302
100,1,168.41,67.41125,231.081875,16.720366323738244,14.383658207754381,14.114626154609091,138.478125,180.72,231.081875,2.08315181500893,14.875242855160382,14.114626154609091,127.328125,194.645,63.0975,11.248742551253228,5.975280328151977,5.3205257024094905,116.296875,12.74818576246734,166.6330014224751,66.85490753911806,229.6927453769559,147.50824175824178,53.79670329670327,214.38736263736263,185.02814258911818,77.44277673545966,244.31519699812384
0,2,227.668125,166.9125,252.99375,11.065395789775213,14.685148747969835,3.0522468670636718,141.076875,86.793125,252.996875,3.582033672981733,14.23939351708404,3.047025637301892,196.093125,165.03875,94.038125,9.440376196655249,7.415928696899668,5.244441961198064,194.90125,10.20968894910614,226.0049504950495,139.92079207920793,251.26237623762376,218.80284191829486,162.39253996447601,252.08880994671404,234.04790419161677,176.48982035928145,254.02275449101796
10,2,226.885625,166.209375,252.8475,10.318008206983313,14.426903240452367,3.258334505541136,140.900625,87.403125,252.8475,3.2512689229553127,13.88432084166795,3.258334505541136,195.46125,165.1625,93.719375,9.434365290654162,7.131696414598704,5.187424660597491,194.255,10.095542333129014,214.60779220779222,151.412987012987,250.76623376623377,230.13675213675214,179.24501424501426,253.8917378917379,231.65107212475633,159.47563352826512,252.98050682261209
20,2,165.1875,102.2525,251.300625,13.190520980992373,14.838800280009162,4.913908791316237,132.540625,151.388125,251.300625,2.8698169992832296,14.178724695274079,4.913908791316237,144.96375,182.386875,62.918125,9.156756299995102,7.1731062124002465,4.375519567362829,138.088125,10.602375157688725,173.71522309711287,111.67847769028869,253.9186351706037,150.02168674698794,103.16626506024096,249.2987951807229,164.70449172576832,84.37588652482266,248.548463356974
30,2,171.004375,100.65,245.8025,14.256993226461708,15.533029324635939,8.93726712983337,134.393125,150.799375,245.8025,3.1740869134878773,14.569201234432002,8.93726712983337,144.9375,183.148125,65.966875,10.136128143921622,7.274866595641118,4.392126789423889,138.251875,11.559776554258088,181.78677462887993,100.9919028340081,248.27125506072875,166.010593220339,114.52118644067795,250.20974576271186,156.4496124031008,83.07751937984496,235.70025839793283
40,2,177.325625,97.77375,241.9075,13.852827991402153,16.9230260573427,10.795725716689917,136.459375,152.175625,241.9075,3.04644868812442,16.48756443078768,10.795725716689917,144.870625,185.065,68.129375,10.660623204549301,7.385934267240672,5.201695599453605,138.0075,12.481183587705134,169.69390787518574,103.52897473997028,242.1010401188707,190.31795716639212,104.97364085667215,248.12026359143326,168.73125000000002,72.0125,229.715625
50,2,170.616875,99.87125,243.3525,11.99953500075628,16.683664868292578,9.57559365000416,134.610625,150.599375,243.3525,3.054752381024524,15.781401224522968,9.57559365000416,144.11875,182.81375,66.803125,10.071352860341058,7.696772761196734,4.446275433930629,137.40375,11.6379545426806,162.97250859106532,101.42268041237114,241.6615120274914,168.03825136612022,76.57103825136613,234.28142076502732,178.88803680981596,111.5659509202454,249.95398773006136
60,2,171.858125,99.433125,240.835,12.426051121912181,15.921503626679705,11.086039644525902,135.2225,149.891875,240.835,3.2144974335034084,15.173049594078806,11.086039644525902,143.860625,182.76375,68.0475,9.908390364200182,7.650927129276556,4.915688532647283,137.228125,11.20836000422787,180.6654676258993,93.83992805755395,243.0791366906475,170.74650077760498,113.89424572317262,246.77916018662518,161.428927680798,83.99999999999999,228.1920199501247
70,2,172.441875,98.259375,246.4125,13.584103631980103,16.75256247889782,8.064650875890413,134.774375,153.393125,246.4125,3.111827173763832,16.819106032556398,8.064650875890413,144.441875,184.666875,65.324375,9.509422773458702,8.68970095770706,4.831708378966491,137.353125,11.26475378045943,186.10943396226418,94.19245283018869,250.08679245283017,161.29896907216497,80.0257731958763,238.3582474226804,168.15982404692085,111.79325513196478,248.13929618768327
80,2,171.915,98.92,245.95375,13.29178411651348,15.227601583965875,8.087821767169451,134.746875,152.579375,245.95375,3.013146649994819,14.677957950933603,8.087821767169451,144.38,184.24625,65.53125,9.533787285229309,7.391675110386008,4.624015942608763,137.528125,10.964623066224165,164.19928825622776,84.26334519572953,240.24377224199287,183.55309734513276,103.82890855457228,250.21828908554573,162.04166666666669,112.55555555555556,246.8361111111111
90,2,169.115625,100.2375,246.245,11.83716629347476,16.140782005528727,9.258980775441755,133.984375,151.289375,246.245,3.1141420743721695,15.989039593089231,9.258980775441755,144.32,182.9775,65.329375,9.509868558502793,8.204236329482471,5.26375693866795,137.49375,10.910944548365187,178.44182621502208,100.41531664212076,250.6141384388807,162.34725274725275,82.41318681318683,237.6747252747253,162.1351931330472,117.38197424892704,248.24678111587983
100,2,180.874375,99.8025,250.98375,14.065421904776798,15.660291943319574,5.985585680407557,136.0125,153.706875,250.98375,2.789461193492392,15.216017965761443,5.985585680407557,148.175625,186.975,65.190625,9.719170790729782,6.93465031562515,5.360087416206475,141.294375,11.472313121571212,188.14256198347107,88.51446280991735,250.67355371900825,186.4403409090909,113.23863636363637,252.90767045454547,162.82524271844665,90.10436893203884,248.0606796116505
0,3,208.804375,252.2875,253.985625,14.584833076157402,4.582013067419167,1.901425349408964,90.90125,45.585,254.246875,2.0911117706856324,14.125518574551519,1.8233698841362385,245.57125,114.593125,122.6175,4.71380137866457,3.760828064984492,2.336384760693324,239.518125,6.345740420500589,189.94298245614036,248.5285087719298,253.0767543859649,226.10304449648714,254.56206088992974,254.55269320843092,210.4979079497908,253.32357043235703,254.22594142259413
10,3,217.4825,250.1825,253.811875,9.90560163493364,6.601548587263446,2.136933313038804,92.67875,36.61125,253.960625,4.0469801627262765,9.404659666223973,2.108097390865754,245.495,118.21875,122.69875,5.429086018843319,3.132434905548717,2.7070276019095187,240.85625,6.109671508150009,227.67154471544714,253.65365853658537,254.51869918699188,213.103299856528,251.88665710186513,254.03299856527977,206.32291666666666,238.64583333333334,251.76736111111111
20,3,134.73,197.15375,252.926875,11.448563228632665,14.057564189343045,3.1794697253433633,104.279375,119.18,252.926875,3.739328095978608,11.113172364361132,3.1794697253433633,197.670625,122.81125,94.413125,10.09626847450953,7.564761955111344,5.5671988229607,184.8475,9.489625585343186,124.80752212389379,183.55973451327438,251.1283185840708,134.54821664464993,208.63804491413478,253.8348745046235,146.55242966751916,190.63427109974424,253.24808184143222
30,3,144.995625,192.860625,252.74625,10.952938229506044,13.421017085503431,3.300850032567369,106.76875,108.72125,252.74625,3.677502336844941,10.498323601294636,3.300850032567369,196.049375,127.519375,93.574375,9.872787707095448,6.696332922531181,5.461636051530255,185.384375,9.650473089925436,150.45768025078368,206.00626959247649,253.9858934169279,134.38986013986013,185.61363636363635,251.39685314685315,151.6153846153846,181.98461538461538,252.6974358974359
40,3,150.803125,193.05375,252.526875,13.765831439995733,12.235077071171233,3.4911355938111313,107.72375,102.731875,252.526875,3.605195686436452,13.313244682810234,3.4911355938111313,196.9975,128.82125,94.295,9.411096840963863,6.016896910991579,5.071289283801507,187.21,9.78338642802174,136.9440677966102,184.89491525423728,251.05254237288136,157.2730210016155,205.06946688206784,254.0339256865913,161.47314578005114,186.34271099744245,252.36572890025576
50,3,144.43875,194.785,251.859375,12.013481944777709,13.891365123701846,4.220586405865303,106.100625,108.7925,251.859375,4.033360833024365,11.258805165291742,4.220586405865303,197.2225,126.109375,94.77875,10.1531642235315,7.293141443121407,5.359785297705497,186.245625,9.834202731252544,149.01628664495112,207.8387622149837,253.71824104234528,131.42998027613413,187.84615384615384,249.24260355029585,152.3402922755741,185.39665970772444,252.24634655532358
60,3,147.5875,192.310625,252.33375,12.580882073606764,13.298134722936709,3.79652616710329,107.2925,105.891875,252.33375,3.613439324244977,11.830159930633863,3.79652616710329,196.009375,128.35625,93.7925,10.04025831885689,6.575092085857047,5.54487995812353,185.7825,10.115529830414223,143.1587837837838,198.08445945945948,252.65202702702703,161.9630390143737,200.98973305954826,254.06160164271049,139.1823416506718,177.63723608445295,250.35700575815738
70,3,136.355625,197.705,252.565625,12.226320209260635,13.227026309794654,3.501705778527802,104.159375,117.35125,252.565625,2.872320422476399,11.799645055572645,3.501705778527802,198.186875,122.773125,94.91875,10.188631053010754,5.9017287920045085,5.599522161533072,185.63125,10.371488487073588,123.66509433962264,182.01415094339626,250.52358490566039,147.86036960985626,211.59137577002056,254.26694045174537,136.033381712627,197.54571843251088,252.61973875181422
80,3,145.471875,192.35625,252.673125,11.63595543925702,13.405804188391684,3.3782432911759033,107.008125,108.225,252.673125,3.7015954647118043,11.187074014236252,3.3782432911759033,195.781875,127.904375,93.4325,9.803216129636999,6.984463534114486,5.47566833820311,185.216875,9.55731867389463,158.56344086021508,195.56559139784946,253.76774193548388,142.09129511677284,205.68789808917194,253.2484076433121,138.70180722891567,180.65210843373492,251.4984939759036
90,3,139.954375,195.7,252.615625,12.518178516037187,13.407647071727387,3.4346223750763345,105.145625,113.738125,252.615625,2.976057519500421,12.08023370984084,3.4346223750763345,197.265,124.734375,94.363125,10.345036249332333,5.97045378169658,5.867709539025854,185.53125,10.619040608148177,139.8860759493671,195.31487341772151,252.24525316455697,151.317843866171,208.86802973977692,254.23791821561338,125.83720930232558,179.7906976744186,251.13023255813954
100,3,254.0,254.0,254.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,254.0,128.0,128.0,0.0,0.0,0.0,254.0,0.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0
0,4,180.710625,90.814375,252.218125,15.132064866017956,15.690679346649558,4.300063544225248,136.66,163.306875,252.218125,2.550372521809314,15.248244250876068,4.300063544225248,144.291875,191.513125,62.0425,10.02729694306372,6.299490275758428,5.455794511342963,136.120625,12.09988944616334,172.82468694096605,93.3881932021467,252.85688729874775,195.50726978998387,101.67689822294025,253.8578352180937,169.4526066350711,71.47156398104266,248.96682464454977
10,4,182.361875,91.3,252.46375,12.227874773826194,17.448173256819754,3.782021408916137,136.836875,162.881875,252.46375,2.336988496842678,17.192561516085235,3.782021408916137,145.15125,191.575,62.47,9.835439666710379,7.495206801683326,5.558246126252417,136.9275,12.206493917173761,187.22089552238805,88.04776119402986,252.79402985074626,169.99999999999997,73.20506912442396,250.3479262672811,186.6149193548387,111.52620967741933,253.86895161290323
20,4,117.72875,37.905625,201.8825,12.774150595538632,15.460286813619435,12.288661186231801,134.5425,207.593125,201.8825,2.2162905382643316,18.31024515768085,12.288661186231801,94.801875,190.635,58.804375,9.649229061659536,4.905662544447997,4.438311149454824,80.488125,12.21699058624402,117.98915989159892,38.1639566395664,202.16124661246613,104.96462264150945,20.719339622641506,189.561320754717,129.6461187214612,54.10730593607305,213.34018264840185
