# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
10,9,[163.5575, 154.63, 252.68125],[13.269389351059075, 13.131521237084451, 3.438880404652072],[122.59625, 101.454375, 252.68125],[4.025013781032309, 11.739907084784573, 3.438880404652072],[174.17375, 153.606875, 80.340625],[9.766514779464577, 6.528673504960636, 5.479242612749959],[168.496875],[10.252986893309432],[162.7525641  154.54358974 253.05641026 149.20734908 139.96850394
 250.07611549 177.44191344 167.50797267 254.27562642]
20,1,[142.4825, 68.839375, 244.666875],[15.144048129545812, 14.661039342740166, 10.398961618083558],[132.456875, 183.444375, 244.666875],[2.297964367516389, 14.358992160293667, 10.398961618083558],[122.36, 192.4825, 52.13],[9.9953939392102, 5.857767812913039, 4.4782083470959675],[110.92125],[11.978472291469393],[140.51617251  65.07008086 246.45283019 157.0629771   81.6851145
 251.85687023 123.9760479   57.05988024 229.41916168]
20,2,[165.1875, 102.2525, 251.300625],[13.190520980992373, 14.838800280009162, 4.913908791316237],[132.540625, 151.388125, 251.300625],[2.8698169992832296, 14.178724695274079, 4.913908791316237],[144.96375, 182.386875, 62.918125],[9.156756299995102, 7.1731062124002465, 4.375519567362829],[138.088125],[10.602375157688725],[174.08086253 111.65768194 253.94743935 164.72619048  84.28571429
 248.55       150.56392694 103.54794521 249.4543379 ]
20,3,[134.73, 197.15375, 252.926875],[11.448563228632665, 14.057564189343045, 3.1794697253433633],[104.279375, 119.18, 252.926875],[3.739328095978608, 11.113172364361132, 3.1794697253433633],[197.670625, 122.81125, 94.413125],[10.09626847450953, 7.564761955111344, 5.5671988229607],[184.8475],[9.489625585343186],[134.62466844 208.67241379 253.84084881 146.50890585 190.53180662
 253.24936387 124.68653422 183.72626932 251.12582781]
20,4,[117.72875, 37.905625, 201.8825],[12.774150595538632, 15.460286813619435, 12.288661186231801],[134.5425, 207.593125, 201.8825],[2.2162905382643316, 18.31024515768085, 12.288661186231801],[94.801875, 190.635, 58.804375],[9.649229061659536, 4.905662544447997, 4.438311149454824],[80.488125],[12.21699058624402],[117.88888889  38.2303523  202.17208672 105.03066038  20.69103774
 189.53301887 129.75114155  54.02283105 213.34931507]
20,5,[113.110625, 44.41875, 195.715],[11.009127445414327, 13.856935030427906, 11.282066521697166],[133.51125, 197.153125, 195.715],[2.3132495406894606, 18.01106403670741, 11.282066521697166],[94.045625, 186.088125, 61.895625],[8.071387325570184, 6.260020685618779, 5.1010764412401235],[82.220625],[9.86943258801513],[109.11581292  58.50334076 193.04454343 123.31810193  45.50439367
 204.97891037 106.21305842  32.49140893 188.71821306]
20,6,[85.57625, 29.806875, 237.47],[17.12247604575635, 25.902308347604368, 12.542541608461978],[127.755625, 223.363125, 237.47],[3.2679742745889233, 25.59055031128434, 12.542541608461978],[93.430625, 198.1225, 37.34125],[15.943813443131319, 9.866229966405607, 10.029134979523409],[70.15875],[19.401412279457904],[ 78.7039801   17.7039801  232.06965174  89.79172057  37.29883571
 242.96765847 184.13043478 201.08695652 241.47826087]
20,7,[139.0125, 69.081875, 247.5025],[12.68201852033027, 18.36113889398953, 7.964451880073105],[131.65125, 184.068125, 247.5025],[2.0045880967171286, 17.97587922701905, 7.964451880073105],[122.23, 192.32875, 50.421875],[10.879434727962662, 6.801519935830519, 5.313087283715091],[110.34625],[13.704519726626685],[139.28115502  68.5106383  248.70364742 128.81174089  49.8340081
 241.4757085  149.86607143  91.14508929 252.38392857]
20,8,[103.45625, 45.89875, 218.666875],[13.478940460492435, 18.1210098625187, 16.862114420628718],[129.84875, 202.203125, 218.666875],[2.9968105441452253, 19.45274698427898, 16.862114420628718],[97.314375, 189.621875, 50.689375],[11.10430292091201, 6.11648563182936, 5.001913344848648],[82.80625],[13.507542742390267],[ 96.0636833   46.64027539 215.91049914 113.22102009  59.04018547
 233.21020093  98.0188172   21.8844086  197.67741935]
20,9,[103.101875, 96.26125, 233.55],[11.132171687697554, 13.938767823502191, 11.257441982972864],[121.398125, 152.280625, 233.55],[2.727796085556067, 12.67204105933117, 11.257441982972864],[124.170625, 168.41, 59.369375],[10.10323028092377, 7.519684168899649, 6.056128062497935],[113.95625],[10.646916733848348],[ 91.1076555   83.5215311  222.54784689 104.72989378  92.56752656
 235.16236722 110.63671128 111.09751434 240.31166348]
30,1,[147.0975, 68.126875, 233.676875],[14.076061016847007, 16.080913460819787, 13.459614230518458],[134.238125, 180.921875, 233.676875],[2.321943471399552, 15.962793348420414, 13.459614230518458],[121.34625, 190.884375, 57.72125],[10.89197461149722, 6.3010718024297265, 5.0953212300599855],[110.63125],[12.825181224353129],[161.5583524   83.81922197 246.88329519 145.8760218   68.72888283
 234.06811989 134.45687646  51.11188811 219.55477855]
30,2,[171.004375, 100.65, 245.8025],[14.256993226461708, 15.533029324635939, 8.93726712983337],[134.393125, 150.799375, 245.8025],[3.1740869134878773, 14.569201234432002, 8.93726712983337],[144.9375, 183.148125, 65.966875],[10.136128143921622, 7.274866595641118, 4.392126789423889],[138.251875],[11.559776554258088],[156.4496124   83.07751938 235.7002584  181.78677463 100.99190283
 248.27125506 166.01059322 114.52118644 250.20974576]
30,3,[144.995625, 192.860625, 252.74625],[10.952938229506044, 13.421017085503431, 3.300850032567369],[106.76875, 108.72125, 252.74625],[3.677502336844941, 10.498323601294636, 3.300850032567369],[196.049375, 127.519375, 93.574375],[9.872787707095448, 6.696332922531181, 5.461636051530255],[185.384375],[9.650473089925436],[150.9414557  206.01740506 254.04272152 151.01534527 181.57800512
 252.60358056 134.40381282 186.09532062 251.42287695]
30,4,[123.200625, 37.754375, 198.105],[12.020674881610224, 14.132906401705737, 14.055211666851552],[135.9675, 206.91125, 198.105],[2.418200518981005, 16.83974831871011, 14.055211666851552],[95.686875, 190.70875, 61.615],[8.969118002032028, 4.3843669369134695, 4.898139953084232],[81.595625],[11.190435910158952],[134.02325581  50.56046512 213.65348837 121.11351351  39.54189189
 198.04054054 115.96976744  21.87209302 182.66744186]
30,5,[108.359375, 49.073125, 189.855],[12.045807345685677, 12.516749887026384, 13.316914995598642],[132.5525, 188.843125, 189.855],[2.3086237783580073, 17.30515863071977, 13.316914995598642],[92.99625, 181.9875, 64.64625],[8.452291756529705, 6.664071109314485, 6.364637533866324],[82.86875],[9.664575698782642],[117.73906486  57.88838612 196.16289593  96.9729064   49.21921182
 173.23891626 105.35404896  37.95480226 194.68361582]
30,6,[86.73875, 32.091875, 213.23625],[19.135288041665323, 23.726218282405963, 15.636469740241882],[128.835, 216.693125, 213.236875],[3.010029069627069, 27.410129564348562, 15.638118980055594],[87.37, 191.65375, 47.28],[16.107509118420513, 9.104743869955925, 10.291518352507564],[69.089375],[18.771191680587968],[ 93.78757764  36.44223602 221.1689441   76.88974359  24.02179487
 204.53076923 220.6        218.26666667 240.2       ]
30,7,[145.899375, 67.69375, 234.758125],[14.08990772181901, 18.813657564054363, 14.716686837884913],[133.901875, 181.79125, 234.758125],[2.8374277936848014, 18.508651313304814, 14.716686837884913],[121.26375, 190.901875, 57.048125],[11.645833415324985, 7.690318360404529, 5.462788572183167],[110.139375],[13.798639411528043],[151.02601156  94.41618497 246.1734104  135.0805153   55.25603865
 221.33655395 153.71090047  65.28909953 241.68562401]
30,8,[102.47875, 47.218125, 207.38],[12.013671313861554, 18.293217226184545, 14.641699013434199],[130.240625, 197.49125, 207.38],[2.627779406528447, 21.34897359213084, 14.641699013434199],[94.866875, 186.039375, 55.60125],[10.72283324193634, 5.9912707007257655, 5.687024568040831],[82.009375],[13.696734541830581],[102.42560554  53.26816609 203.51903114  93.71313131  24.72121212
 195.41212121 110.77039848  61.71347249 222.85578748]
30,9,[116.87875, 101.885, 225.010625],[12.419150471650628, 14.371169924539894, 12.402792512550349],[123.37, 141.008125, 225.010625],[3.569047491978777, 14.222844616474406, 12.402792512550349],[128.744375, 165.19375, 67.15125],[10.606084614945093, 8.61270636545215, 6.922038965326618],[120.40375],[10.896478143762781],[127.78413284 102.46863469 235.62730627 116.62528217 117.17832957
 223.07674944 107.4504065   90.35447154 217.04715447]
40,1,[148.87125, 68.08125, 226.175625],[16.426911561139544, 15.417511097369122, 13.060906586427109],[135.245625, 178.3475, 226.175625],[2.6230313302313033, 16.388616285397617, 13.060906586427109],[120.499375, 189.49, 61.40625],[10.983908667199259, 6.728198124312332, 5.487026602587234],[110.2825],[12.617307309802674],[149.59813084  58.24766355 227.63395639 127.20527859  61.14369501
 209.50146628 160.089141    82.14748784 233.87358185]
40,2,[177.325625, 97.77375, 241.9075],[13.852827991402153, 16.9230260573427, 10.795725716689917],[136.459375, 152.175625, 241.9075],[3.04644868812442, 16.48756443078768, 10.795725716689917],[144.870625, 185.065, 68.129375],[10.660623204549301, 7.385934267240672, 5.201695599453605],[138.0075],[12.481183587705134],[190.76020408 104.50680272 248.10204082 168.51242236  72.21118012
 229.69254658 169.98985507 103.96521739 242.32898551]
40,3,[150.803125, 193.05375, 252.526875],[13.765831439995733, 12.235077071171233, 3.4911355938111313],[107.72375, 102.731875, 252.526875],[3.605195686436452, 13.313244682810234, 3.4911355938111313],[196.9975, 128.82125, 94.295],[9.411096840963863, 6.016896910991579, 5.071289283801507],[187.21],[9.78338642802174],[136.9440678  184.89491525 251.05254237 157.273021   205.06946688
 254.03392569 161.47314578 186.342711   252.3657289 ]
40,4,[123.7, 36.196875, 201.213125],[11.470233214717126, 15.484326437865322, 13.72557659023383],[135.81625, 209.265, 201.213125],[2.0994013283553006, 19.56003003576426, 13.72557659023383],[96.246875, 191.74625, 60.1775],[8.541204700414045, 5.966310496236346, 5.3438978049734445],[81.19125],[11.269246799919681],[116.23268698  48.90027701 193.23268698 132.70241692  42.51963746
 212.70845921 118.04332756  20.99480069 193.01733102]
40,5,[108.66875, 48.94875, 193.095625],[11.741976981645807, 12.85296166015833, 12.480494015037024],[132.341875, 190.141875, 193.095625],[2.567098845852064, 17.54538390815017, 12.480494015037024],[93.795625, 182.918125, 63.245],[8.033063292379502, 6.654804391142914, 6.466449953413388],[83.249375],[9.458247042099028],[117.72794118  59.99816176 198.81801471 108.24394786  38.77281192
 199.11731844  99.61271676  47.89595376 180.86705202]
40,6,[86.134375, 32.975, 208.248125],[17.815760392399056, 26.906098286448, 15.105183182748066],[128.6775, 215.3375, 208.248125],[4.122922961928831, 28.15126273810822, 15.105183182748066],[86.38625, 189.68375, 49.525625],[17.849532513136023, 10.67766294361739, 10.319246259265984],[68.85875],[20.271502125829258],[ 79.13944724  21.04648241 200.73492462 183.33333333 205.5
 238.91666667  90.28205128  39.83974359 214.97179487]
40,7,[143.988125, 69.24375, 235.85625],[14.326260293055373, 18.842587028789332, 12.423841432403265],[133.339375, 180.375625, 235.85625],[2.462305750587242, 19.084012441291662, 12.423841432403265],[121.504375, 190.178125, 56.541875],[11.697327936728755, 7.54901625937943, 5.779986720086389],[110.605625],[14.101820568968215],[153.92        90.436      242.878      130.578125    60.47916667
 224.43055556 149.2519084   58.65648855 241.71564885]
40,8,[101.023125, 45.600625, 206.979375],[15.494639080481189, 16.982487291600574, 14.56782240451108],[130.175625, 199.220625, 206.979375],[2.8567518022003586, 19.741408247877732, 14.56782240451108],[93.690625, 186.548125, 55.063125],[10.99340311775089, 6.249014641075424, 5.313815976713439],[80.58375],[13.378405582785268],[100.04096386  27.01445783 203.3253012  110.78457772  57.47735618
 215.4504284   80.45923913  40.19293478 192.29347826]
40,9,[121.444375, 102.238125, 220.896875],[13.990243238034676, 13.170855002025306, 12.070832209685255],[124.561875, 138.064375, 220.896875],[3.7709311163656913, 14.291657736573983, 12.070832209685255],[129.273125, 164.795625, 69.816875],[10.000426377628857, 8.103478010050685, 6.1467137752115155],[121.505625],[10.369545233971207],[107.89005236  96.65794066 210.60034904 128.29957806 117.00421941
 225.24261603 129.61301989  95.36347197 227.84086799]
50,1,[153.804375, 67.88375, 223.056875],[12.466098261259413, 17.306797391126413, 14.604019660161205],[136.545, 177.66875, 223.056875],[3.1353588311387903, 18.146839213413998, 14.604019660161205],[121.6175, 189.681875, 63.94],[10.01180272228733, 7.029805935043655, 6.189216428595788],[111.284375],[12.255550002320376],[150.2479564   50.27520436 203.53405995 159.0088968   85.51779359
 232.23487544 151.390462    62.74515648 226.04769001]
50,2,[170.616875, 99.87125, 243.3525],[11.99953500075628, 16.683664868292578, 9.57559365000416],[134.610625, 150.599375, 243.3525],[3.054752381024524, 15.781401224522968, 9.57559365000416],[144.11875, 182.81375, 66.803125],[10.071352860341058, 7.696772761196734, 4.446275433930629],[137.40375],[11.6379545426806],[162.83922261 101.17314488 241.51060071 178.61976048 111.53443114
 249.88323353 168.03825137  76.57103825 234.28142077]
50,3,[144.43875, 194.785, 251.859375],[12.013481944777709, 13.891365123701846, 4.220586405865303],[106.100625, 108.7925, 251.859375],[4.033360833024365, 11.258805165291742, 4.220586405865303],[197.2225, 126.109375, 94.77875],[10.1531642235315, 7.293141443121407, 5.359785297705497],[186.245625],[9.834202731252544],[131.62648221 186.99011858 249.09288538 148.60450161 207.82636656
 253.66237942 152.68432203 185.95550847 252.44915254]
50,4,[124.6075, 34.253125, 196.89375],[13.939590874555824, 14.935831169853756, 16.242458586602584],[136.59, 211.0475, 196.89375],[2.438882941020335, 18.399972656229682, 16.242458586602584],[95.0025, 191.6375, 61.92],[9.949936871659036, 5.629040215702851, 5.449986238514737],[79.83125],[11.893076701909392],[106.89690722  25.74484536 178.04381443 135.73928571  46.36785714
 211.5375     125.58588957  28.91104294 195.53374233]
50,5,[110.450625, 47.716875, 184.176875],[11.692575084615664, 13.919607222704778, 11.95222114229715],[133.634375, 188.83625, 184.176875],[2.658137197244529, 19.477889668480515, 11.95222114229715],[92.06, 181.38375, 67.385],[8.324370847097095, 7.041500971916428, 5.608968265198155],[82.039375],[9.75776996087605],[103.52908068  35.44465291 176.93996248 106.1796875   59.80664062
 180.33984375 121.03783784  48.34954955 194.66666667]
50,6,[82.23375, 33.725, 208.06625],[18.236031940570296, 24.447558671572914, 14.876638092576561],[127.8725, 213.91, 208.06625],[3.921255379339632, 28.417721583547124, 14.876638092576561],[85.52125, 189.060625, 49.071875],[15.92233646289074, 10.362164330359512, 10.292981054309534],[68.1125],[18.53132061537979],[ 88.71306471  35.63247863 216.7997558  195.78947368 199.
 227.42105263  72.43832021  27.55380577 198.19685039]
50,7,[145.369375, 68.86875, 235.2],[14.40756527347265, 17.914387330788067, 13.02886219130435],[133.695625, 180.625625, 235.2],[2.008228288660181, 17.796080140283, 13.02886219130435],[121.480625, 190.551875, 56.905],[12.118255840234395, 6.864022798940502, 5.372706487423262],[110.71875],[14.24889113010202],[131.85989492  56.61295972 222.74430823 160.94        95.50333333
 245.73333333 149.54320988  67.50754458 240.62139918]
50,8,[99.776875, 48.06625, 199.7925],[13.529859209702629, 16.083240063416948, 17.452383612274858],[130.159375, 194.26, 199.7925],[2.3932665144891407, 18.665439989456452, 17.452383612274858],[92.335625, 183.588125, 58.406875],[12.002571843541492, 5.917113653156833, 5.620838703821255],[80.8375],[13.49258476905],[ 96.3851468   50.09326425 196.08462867 111.84228188  60.23489933
 216.95469799  87.47764706  28.24       180.77647059]
50,9,[121.598125, 101.681875, 216.431875],[13.275932038255355, 13.112233657328373, 12.77973430805097],[124.859375, 136.823125, 216.431875],[4.190865019226341, 11.621879806398576, 12.77973430805097],[128.233125, 163.840625, 71.691875],[10.19718234290115, 8.05544689073021, 5.317370965465453],[120.71125],[10.232197879121573],[133.37003058 102.94648318 225.99235474 112.30626058  91.29441624
 205.54822335 115.38028169 116.64507042 216.93802817]
60,1,[145.205625, 69.01125, 223.55125],[13.710200339870129, 16.612679598351978, 13.85987458231495],[134.72375, 176.476875, 223.55125],[2.8464778125782044, 17.668176624495665, 13.85987458231495],[119.335625, 187.739375, 62.1525],[10.64021761334678, 6.822129404326408, 6.070460752694148],[109.425625],[12.598689152422763],[141.20228385  52.59216966 215.14355628 136.98760331  75.84710744
 221.65082645 157.99204771  82.44333996 235.62624254]
60,2,[171.858125, 99.433125, 240.835],[12.426051121912181, 15.921503626679705, 11.086039644525902],[135.2225, 149.891875, 240.835],[3.2144974335034084, 15.173049594078806, 11.086039644525902],[143.860625, 182.76375, 68.0475],[9.908390364200182, 7.650927129276556, 4.915688532647283],[137.228125],[11.20836000422787],[180.84981685  93.84432234 243.2967033  170.70942813 113.81452859
 246.68006182 161.62162162  84.06879607 228.24078624]
60,3,[147.5875, 192.310625, 252.33375],[12.580882073606764, 13.298134722936709, 3.79652616710329],[107.2925, 105.891875, 252.33375],[3.613439324244977, 11.830159930633863, 3.79652616710329],[196.009375, 128.35625, 93.7925],[10.04025831885689, 6.575092085857047, 5.54487995812353],[185.7825],[10.115529830414223],[161.96303901 200.98973306 254.06160164 139.18234165 177.63723608
 250.35700576 143.15878378 198.08445946 252.65202703]
60,4,[122.258125, 36.164375, 194.1425],[12.343429283808248, 15.496809538075087, 14.982145832623576],[136.2925, 207.9475, 194.1425],[2.1669549487702784, 19.055799478111645, 14.982145832623576],[94.1275, 190.046875, 62.95125],[9.75858564290953, 5.044023962509992, 5.105034126967223],[79.9325],[12.144152656731551],[111.90786517  18.50561798 180.53483146 133.18375242  47.9032882
 209.48162476 120.62382445  38.96865204 191.20376176]
60,5,[105.790625, 48.46375, 186.33],[10.121847020646726, 13.246459373640187, 12.418729806224146],[132.349375, 188.479375, 186.33],[2.45607656830462, 18.6009294017631, 12.418729806224146],[91.286875, 180.86, 65.633125],[7.823175680909576, 6.922907626135134, 6.175336244640854],[81.32875],[9.251320091613952],[112.49677419  50.2983871  197.72741935 103.51731602  59.92424242
 178.23376623  99.79150579  36.04633205 179.90926641]
60,6,[91.885, 28.193125, 210.363125],[14.351499050621854, 19.46360906241119, 15.480189444395538],[130.31625, 220.46875, 210.363125],[2.33264569480665, 25.292148454362277, 15.480189444395538],[86.71625, 192.530625, 48.559375],[11.73299773874946, 8.382738938400443, 9.021653097374948],[68.011875],[14.445041847788985],[ 96.70219124  29.98804781 218.36155378  82.03412969  22.49317406
 196.66894198 185.5        182.         209.8       ]
60,7,[148.635625, 67.06625, 233.750625],[14.320670579947539, 17.73920406719253, 13.409593100067392],[134.62125, 182.2975, 233.750625],[2.070398135021378, 17.048724109152566, 13.409593100067392],[121.40625, 191.62625, 57.70125],[12.300455720724335, 5.973195203364779, 4.879882010612552],[110.49],[14.507322289106284],[148.33521924  67.07637907 236.74115983 135.6244898   49.59387755
 218.99795918 164.98263027  88.29280397 246.44168734]
60,8,[102.081875, 45.574375, 202.9825],[15.20415803273483, 16.593921126707063, 14.0969302952806],[130.6675, 198.323125, 202.9825],[2.414165228396764, 19.3439904165189, 14.0969302952806],[92.86625, 185.765, 56.86],[11.630170288413666, 5.617363705511688, 4.528840911314947],[80.421875],[13.831310367581771],[100.20578231  45.32653061 203.05102041 116.05423729  59.23050847
 214.98474576  85.16113744  26.82701422 186.10663507]
60,9,[116.388125, 103.625625, 221.8925],[12.148558926242034, 13.588799371518258, 13.205952966370887],[123.00125, 138.054375, 221.8925],[3.7131520891959164, 14.077692224202623, 13.205952966370887],[129.199375, 163.1775, 69.17625],[9.964417926270205, 8.385537773452578, 7.220902709322429],[120.92625],[10.197649775193302],[111.58365759 112.02140078 215.22178988 109.40039841  89.28286853
 215.49003984 126.62328767 108.56506849 233.26712329]
70,1,[146.601875, 68.6125, 232.880625],[14.213844359791441, 15.817232493391504, 13.214911070808421],[134.17, 180.064375, 232.880625],[2.934467583736443, 16.115256152459228, 13.214911070808421],[121.331875, 190.368125, 58.15],[9.901791958245486, 6.749730289750473, 5.623055219362513],[110.68125],[11.77718762852575],[142.43877551  53.3622449  222.78571429 160.6129666   77.77996071
 242.58349705 137.29025845  77.16302187 234.86282306]
70,2,[172.441875, 98.259375, 246.4125],[13.584103631980103, 16.75256247889782, 8.064650875890413],[134.774375, 153.393125, 246.4125],[3.111827173763832, 16.819106032556398, 8.064650875890413],[144.441875, 184.666875, 65.324375],[9.509422773458702, 8.68970095770706, 4.831708378966491],[137.353125],[11.26475378045943],[186.10943396  94.19245283 250.08679245 161.29896907  80.0257732
 238.35824742 168.15982405 111.79325513 248.13929619]
