# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0.1,6,205.94246913580247,194.17543209876544,212.86543209876544,5.860341609489296,6.720924677229641,5.704485142343399,138.83358024691358,22.42962962962963,212.86543209876544,1.6722744979957247,2.657690654668486,5.704485142343399,203.91654320987655,135.55024691358025,120.3341975308642,5.9472743337784015,0.7816214159035793,0.8241963750740847,199.7153086419753,6.3048629255264865,209.7284210526316,198.6056140350877,216.57964912280698,203.67625231910947,191.48979591836735,210.5448361162647,190.9576988155668,176.8257191201353,198.69712351945856
0.2,6,206.57246913580246,192.84296296296296,213.57222222222222,6.616127514345869,7.194530234485401,6.28296491699167,140.16234567901233,24.861604938271604,213.57222222222222,0.800271206506151,2.4378663798292024,6.28296491699167,203.29666666666665,136.45,119.4795061728395,6.5913346594291955,0.7508637002121599,0.8391352121576616,199.21765432098766,6.860346564978852,202.26220806794055,187.99256900212316,209.41542816702054,209.63914549653578,196.2580831408776,216.5109699769053,158.44871794871796,141.07692307692307,168.4102564102564
0.5,6,212.02271604938272,202.23111111111112,221.6716049382716,3.480631066785986,3.6119718632266147,3.377384281462056,134.99370370370372,22.420493827160495,221.6716049382716,2.3917729074064638,1.087970021866602,3.377384281462056,211.02493827160495,135.24074074074073,119.89432098765432,3.143344182635843,0.5869523247675815,0.3473957371665543,207.4720987654321,3.4626524893281347,214.7371813653677,205.2528567242895,224.5640199238207,211.24833333333333,201.1813888888889,220.6663888888889,206.06439742410302,196.2198712051518,215.9190432382705
1,6,210.58197530864197,197.82555555555555,214.77876543209877,8.435028144698718,9.147545781637854,7.8152079319140295,142.8641975308642,20.21814814814815,214.77876543209877,2.0739601673601094,3.140093814400664,7.8152079319140295,207.42444444444445,135.75604938271604,121.06333333333333,8.266612604363246,0.8951138682131565,1.0161966126471569,203.63444444444445,8.745613291922519,214.82344717395642,202.64529658478128,218.72438585979629,174.68421052631584,160.32017543859655,182.06578947368416,206.02617801047117,192.38708551483418,210.4865619546248
2,6,219.25320987654322,207.66530864197532,224.36913580246915,4.827616881901563,4.758198275678102,4.587345502503106,140.83765432098767,18.978148148148147,224.36913580246915,2.8792470601864717,1.0569658544902474,4.587345502503106,216.19592592592593,135.10308641975308,121.12592592592593,4.327204577010793,0.9066913694555643,0.39807492866798233,213.11012345679012,4.720297253097301,217.93612010597587,206.2134236090668,222.9779216956138,222.99972885032537,211.5070498915401,228.0837852494577,210.04827586206898,198.5655172413793,215.528078817734
3,6,214.8130864197531,205.6420987654321,222.6551851851852,4.052083945474673,4.182583588133879,3.7746708175046546,136.16691358024693,19.44814814814815,222.6551851851852,1.746684083865174,1.853565873441764,3.7746708175046546,213.86037037037036,134.2469135802469,120.99555555555555,3.707534518855462,0.8102867073370893,0.7217810618425562,210.42283950617283,4.023124126804172,214.21863799283153,205.20926385442513,222.16046319272127,218.72016183412003,209.5225893459204,226.16891436277814,208.5540809555408,199.04644990046452,216.93032514930326
4,6,214.62160493827162,202.95691358024692,221.02345679012345,8.567619338408823,9.115757371130593,7.435629467736153,139.3320987654321,20.897283950617282,221.02345679012345,1.8356770985111939,3.1760006733936215,7.435629467736153,211.9546913580247,135.38814814814816,120.54617283950617,8.138920149567534,0.7813933599605246,0.9959009419494932,208.39098765432098,8.740177852943392,211.65962947005602,199.72856527358897,218.09737182249032,194.24407582938386,180.96800947867314,203.55687203791473,219.49969604863225,208.2358662613982,225.38682877406285
5,6,218.18493827160495,206.7046913580247,222.55481481481482,5.5882920210238645,4.683984029244934,4.3987464856159635,141.9425925925926,18.13543209876543,222.55481481481482,3.6561516831657164,1.80569848964684,4.3987464856159635,215.22555555555556,134.9330864197531,121.63382716049382,4.395240270683394,1.007853901296605,0.9173183782981469,211.95135802469136,4.826046039771187,221.3202225633154,209.1396776669225,224.92210283960094,213.51032448377578,203.27138643067846,219.10066371681418,197.36931818181813,187.49999999999997,205.67613636363637
6,6,219.61135802469136,206.7956790123457,224.55679012345678,4.209609158446904,4.809774625317661,3.923856702924769,141.76209876543209,20.10814814814815,224.55679012345678,1.6688343059940591,1.9788156522171372,3.923856702924769,215.75555555555556,135.73135802469136,120.7795061728395,4.213851351184156,0.7807431614583629,0.6055502573357779,212.7004938271605,4.5060918714186915,221.94581767846552,209.31678860984775,226.6223057148507,204.9455252918288,188.68093385214007,209.98443579766538,216.72684852835607,203.8905240488155,222.15183058147883
7,6,217.11024691358026,204.62123456790124,224.6588888888889,3.773306986987148,4.148686355443383,3.5982250425439104,138.91123456790123,22.7620987654321,224.6588888888889,1.775456041374847,1.6130855457475624,3.5982250425439104,213.77493827160495,135.9662962962963,119.87592592592593,3.645404894938484,0.49737569188207365,0.6214584156757925,210.58481481481482,3.9189746111379034,216.11545240893068,203.68713278495886,223.66304347826087,220.07219619729955,207.7947092863048,227.5249379994489,210.2099343955014,196.80787253983132,218.08809746954077
8,6,200.0520987654321,186.63382716049384,208.7548148148148,7.821243738682168,7.699911265786815,6.476634759287621,138.4716049382716,27.118765432098765,208.7548148148148,2.121566773005576,2.8555717175141635,6.476634759287621,197.55345679012345,136.70703703703703,118.57975308641976,7.041393075639491,0.7672138859382083,1.1855862490129088,193.12222222222223,7.532636808180162,197.96758785397475,184.27226202661205,207.0272944387581,206.4530386740331,193.02315180215732,213.96211523283344,186.7331871345029,173.94078947368428,197.9875730994152
9,6,210.70271604938273,196.459012345679,214.9120987654321,4.767924468171329,5.695237257533761,4.723064164433562,143.3441975308642,21.94679012345679,214.9120987654321,1.4609474891041871,2.2781860485924366,4.723064164433562,206.5616049382716,136.53851851851852,120.37851851851852,4.92963148318164,0.7460995053471667,0.7826405306872041,202.9748148148148,5.306144379451335,209.3867758923347,195.00643651258045,213.76097132826214,201.41473259334006,185.0635721493441,205.60242179616546,214.41506366838257,200.86372256840966,218.47764833378486
10,6,210.8753086419753,201.54432098765432,220.37827160493828,5.196533290384413,5.916904937981941,5.1873894550466835,134.71975308641976,21.888395061728396,220.37827160493828,1.5033230477669342,1.8987035582077898,5.1873894550466835,210.23987654320987,134.96283950617283,120.10530864197531,5.20814793597782,0.6126057168890837,0.5889068894937615,206.6316049382716,5.633220567968471,213.2881143878463,204.24772117962465,222.84879356568365,206.6980972515856,196.95771670190274,216.0143763213531,185.0142857142857,170.98571428571424,195.36428571428573
20,6,225.52777777777777,210.6677777777778,230.880987654321,2.793615958476897,2.943941047115056,3.1771031160042833,142.02074074074073,22.27716049382716,230.880987654321,1.921307282431776,1.1383752061794918,3.1771031160042833,219.80135802469135,136.80456790123458,120.23185185185186,2.626770656470576,0.43626232164909323,0.5138311946258661,217.52827160493828,2.8494861092352397,221.65777525539158,206.7060158910329,226.66685584562998,228.29422253922968,213.694365192582,234.14657631954353,225.26230899830222,210.24165251839275,230.3910582908885
30,6,211.13962962962964,195.73283950617284,216.94876543209875,3.900254485031839,4.23156662889001,3.9115804272448575,141.76925925925926,24.96962962962963,216.94876543209875,1.939382158061391,1.5218786671875666,3.9115804272448575,206.38975308641974,137.14975308641976,119.17456790123457,3.712683457763697,0.9363278355239117,0.5727517493444055,202.77617283950616,3.979161791473061,205.06465517241378,189.05172413793105,210.63290229885058,210.5512339055794,195.14994635193133,216.33851931330472,214.71342281879194,199.58288590604027,220.66241610738254
40,6,214.17518518518517,203.93148148148148,222.8846913580247,6.117172874625346,6.722589266583816,6.023086261595186,136.10395061728394,21.754444444444445,222.8846913580247,2.5178982412156574,2.2445156754373423,6.023086261595186,212.56271604938271,135.27543209876544,120.13827160493827,6.066250904016678,0.5884181543781327,0.6009391623517654,209.2130864197531,6.429697810224305,216.28463031586375,206.42156343744486,225.14293276866064,172.9529411764706,158.61176470588234,184.22352941176473,210.57623509369677,199.56218057921635,218.83390119250427
50,6,211.79703703703703,200.92407407407407,220.90283950617285,3.4771268274161207,3.3549356593627317,2.9502151980800435,136.28135802469137,23.098765432098766,220.90283950617285,2.3943293362826576,1.2898936531109548,2.9502151980800435,210.099012345679,135.58913580246914,119.7879012345679,2.9472437866792065,0.5375578005806415,0.4668801523572645,206.5038271604938,3.2928444935975025,215.20700525394045,204.10788091068304,223.82241681260945,207.11632047477744,196.31216617210683,216.84747774480712,211.27780898876404,200.55365168539325,220.4808988764045
60,6,212.6125925925926,201.41456790123456,221.2074074074074,3.1333395499456764,3.736372456578481,3.31181117796043,136.94814814814814,22.88246913580247,221.2074074074074,2.5347029003153287,1.2598310006830158,3.31181117796043,210.5658024691358,135.65864197530865,119.88148148148149,3.122477792702428,0.5779001004839054,0.4635107869910521,207.07135802469136,3.450688874895054,215.31068601583112,204.93370712401054,224.37170184696572,207.74349442379182,195.45873605947955,215.91226765799257,212.17432178350793,200.70024174053182,220.54337899543378
70,6,204.83308641975307,192.91987654320988,211.02,5.0504410373297075,5.372276799407285,4.646447733829563,139.73234567901235,21.881604938271604,211.02,1.1773440203417247,2.0394098376494947,4.646447733829563,202.80407407407407,135.46827160493828,120.6525925925926,4.792896821874045,0.5188836310070437,0.5164450606655766,198.39012345679012,5.178602817870111,202.6172539489672,190.6895504252734,209.043134872418,208.71321321321324,196.98123123123122,214.54304304304307,194.7216748768473,181.97536945812809,201.69704433497537
80,6,204.74358024691358,193.83308641975307,210.55753086419753,5.570451321264084,6.152469471478091,5.440159204928962,139.50543209876543,20.308641975308642,210.55753086419753,2.346070025889482,1.8909268438013258,5.440159204928962,203.34728395061728,134.9777777777778,121.0925925925926,5.474024973746394,0.8727705282957993,0.5587193862197042,198.92345679012345,5.875756249827946,203.22069176614633,191.76277930823386,208.914294459749,208.90793985755738,198.6934845687154,214.73648113954098,194.3675623800384,182.64107485604603,200.50575815738964
90,6,201.56234567901234,193.41222222222223,215.10395061728394,3.607596844385072,3.9313961017228953,3.431561455409579,131.1056790123457,25.74888888888889,215.10395061728394,1.4249773125953165,1.7703051281950182,3.431561455409579,202.74086419753087,135.0348148148148,118.44790123456791,3.4998249330223077,0.7067734215504646,0.839827607309069,198.50901234567903,3.727547469268507,205.39302929180573,197.54690396737115,218.77419354838707,196.8818818818819,188.36436436436438,210.64214214214212,201.27459618208516,193.0992657856094,214.8149779735683
100,6,204.67086419753088,192.19543209876542,214.9846913580247,4.3700795815933295,4.312566063013825,3.7433414420346045,136.29320987654322,27.071234567901236,214.9846913580247,2.228176094710258,1.7379531615931083,3.7433414420346045,202.63864197530864,136.48790123456791,118.17172839506173,3.8710910999248114,0.8636567620247458,0.6947888748042425,198.56592592592594,4.170913325618463,204.20758693361432,191.68229715489989,214.3790832455216,198.1408544726302,185.64886515353805,209.4312416555407,208.78367783321457,196.38453314326443,218.7687099073414
