# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0.1,8,79.60037037037037,66.32037037037037,86.44185185185185,4.252775402987782,4.332102943399256,4.33272947676091,139.95654320987654,59.486543209876544,86.44185185185185,1.0499090618983928,4.40792682729643,4.33272947676091,77.04234567901234,138.04493827160493,118.10185185185185,4.700098179065168,0.8302641606359502,0.6094899934586295,72.51,4.255485784168391,80.03963414634147,66.80266075388026,86.85504434589801,74.8775272161742,61.50738724727839,81.63996889580092,85.10156250000001,71.86145833333333,92.09791666666665
0.2,8,85.70135802469136,69.44086419753087,87.8458024691358,4.901052860704856,4.383987050966184,4.490021959361608,146.74604938271605,54.57555555555555,88.3125925925926,4.456686245839799,4.669004176481319,4.414181908399217,81.05493827160494,138.69654320987655,119.6220987654321,4.780213235456816,0.9059544595071033,1.1870829648992658,76.41641975308642,4.3851097114932065,80.22752216124948,64.42169691853103,82.95483326298015,91.78070637849237,75.12862414338429,93.42857142857142,86.075639019301,69.72796035472092,88.1056338028169
0.05,8,73.82197530864198,65.91395061728394,84.18271604938272,4.156881671873551,4.434391736375511,4.285110313732137,132.91296296296295,55.48814814814815,84.18271604938272,2.70896178210396,4.212413492861574,4.285110313732137,74.96888888888888,135.4520987654321,118.22604938271606,4.7967859609905,0.8978997662575647,0.5260032835938108,70.39543209876543,4.224128677596789,68.71042281219272,60.44149459193707,78.7812192723697,78.41524042379788,71.01711491442543,89.13814180929094,73.5797342192691,65.52851605758582,83.8576965669989
0.5,8,86.0716049382716,71.89753086419753,92.40086419753086,4.876885126316208,5.050179688983622,4.959955619457676,140.76802469135802,56.76543209876543,92.40086419753086,1.1406689825647922,3.743443997369108,4.959955619457676,83.3241975308642,138.3858024691358,118.04333333333334,5.341945099162199,0.6565310335533231,0.2836686469008655,78.47,4.928196900627857,86.10837300476057,71.95239428731448,92.45309437132455,92.04264972776772,78.08711433756808,98.51588021778586,80.35483870967744,65.94580645161292,86.52387096774196
2,8,69.93938271604938,59.76851851851852,79.53765432098766,4.326964506577648,4.235461294016727,4.1939332349563525,135.4069135802469,63.53913580246913,79.53765432098766,2.579712225301716,5.026013735355032,4.1939332349563525,68.8337037037037,136.86345679012345,117.7420987654321,4.717330785451556,0.9929991489731005,0.7483516306422373,65.09345679012345,4.1654406079080575,74.7322142286171,64.47961630695444,84.23900879296562,69.48779819029339,59.39045791061146,79.15464765560735,64.63710917478215,54.433623782675554,74.22450025627882
4,8,71.05938271604938,57.756913580246916,81.95333333333333,4.349520151107067,4.210310138418241,4.195623233917418,136.52481481481482,75.52222222222223,81.95333333333333,1.5529347852334072,5.010125549793274,4.195623233917418,67.87913580246914,139.25753086419752,115.41296296296296,4.7194197429295,0.7943310422002635,0.7195367927765209,64.45333333333333,4.197726604005472,76.10715854194113,62.71409749670619,86.91919191919192,65.74142857142856,52.600952380952386,76.81285714285714,70.97179693795326,57.63336019339243,81.81573999462799
6,8,79.29827160493826,67.89395061728395,87.24567901234568,4.364749024822338,4.333531385506085,4.230592562257812,137.6862962962963,56.669506172839505,87.24567901234568,2.1785678524014687,4.686100645772301,4.230592562257812,78.18913580246914,136.99938271604938,118.28037037037036,4.681830442273584,0.9373588396495581,0.7938248468756484,73.53172839506173,4.248497858030242,84.89311408016445,73.4213771839671,92.6027749229188,74.3296979865772,62.91023489932885,82.34983221476509,79.55225464190981,68.1923076923077,87.5763925729443
8,8,82.6841975308642,69.71814814814815,89.47506172839506,4.273550252828519,4.276371085051492,4.352407627587682,140.02407407407406,56.41432098765432,89.47506172839506,1.0405545503676437,3.5186546735622897,4.352407627587682,80.59703703703704,137.78666666666666,118.19271604938271,4.556730592210416,0.6335633110714369,0.5393377565759171,75.75283950617283,4.251552870863527,82.89755434782609,69.97717391304347,89.69157608695652,77.80215231788081,64.79718543046356,84.53062913907284,88.17814371257485,75.1751497005988,95.0384231536926
10,8,84.03604938271604,67.43716049382716,88.93827160493827,4.471079544568363,4.229365517184042,4.2951758152903885,143.22728395061728,61.74814814814815,88.93827160493827,2.4073080669595637,3.86568030558215,4.2951758152903885,79.26641975308642,139.5814814814815,117.97456790123456,4.62645460839728,0.9677020140149909,0.4478702672131963,74.86567901234568,4.198086847710221,83.93034825870647,67.3220011055832,88.8217247097844,89.254593175853,72.42082239720035,94.07874015748031,78.77777777777777,62.43897996357014,83.77914389799636
20,8,94.3041975308642,73.95234567901234,98.3979012345679,4.968523854658937,4.769237916088807,4.9868538824158835,145.18444444444444,63.4579012345679,98.3979012345679,1.826770745885945,4.359247929260723,4.9868538824158835,87.68580246913581,141.4958024691358,117.09827160493828,5.1406317439020714,1.0211865093642216,0.6944022922735122,82.8546913580247,4.782348869249218,93.9771812080537,73.5626845637584,98.06228187919463,99.99082951229676,79.49645685702377,104.14172571904962,88.01670040485828,67.95597165991903,92.0571862348178
