# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0,1,200.44625,134.93125,252.745,13.954152103854248,16.01539176659441,3.2365066043498194,136.551875,118.9075,252.745,3.398500990786232,15.681205111533998,3.2365066043498194,171.474375,174.245625,78.8625,10.481917446697194,8.015472123298476,5.977967359395667,167.979375,11.527096321683748,189.56962025316457,125.89451476793249,251.53727144866386,204.46368715083798,151.91806331471133,253.94040968342645,216.28693181818184,127.26988636363637,253.36079545454547
0,2,227.668125,166.9125,252.99375,11.065395789775213,14.685148747969835,3.0522468670636718,141.076875,86.793125,252.996875,3.582033672981733,14.23939351708404,3.047025637301892,196.093125,165.03875,94.038125,9.440376196655249,7.415928696899668,5.244441961198064,194.90125,10.20968894910614,234.04665071770336,176.4724880382775,254.02392344497608,226.11940298507463,139.8955223880597,251.28358208955223,218.74955595026643,162.36234458259324,252.0746003552398
0,3,208.804375,252.2875,253.985625,14.584833076157402,4.582013067419167,1.901425349408964,90.90125,45.585,254.246875,2.0911117706856324,14.125518574551519,1.8233698841362385,245.57125,114.593125,122.6175,4.71380137866457,3.760828064984492,2.336384760693324,239.518125,6.345740420500589,189.94298245614038,248.5285087719298,253.0767543859649,226.10304449648714,254.56206088992974,254.55269320843092,210.4979079497908,253.32357043235703,254.22594142259413
0,4,180.710625,90.814375,252.218125,15.132064866017956,15.690679346649558,4.300063544225248,136.66,163.306875,252.218125,2.550372521809314,15.248244250876068,4.300063544225248,144.291875,191.513125,62.0425,10.02729694306372,6.299490275758428,5.455794511342963,136.120625,12.09988944616334,172.54197080291974,93.49817518248176,252.9160583941606,195.37142857142857,101.43492063492066,253.77619047619046,169.4312796208531,71.47393364928911,248.98578199052133
0,5,167.699375,104.65,250.236875,12.237095227600992,13.433586639464533,6.221295301974903,132.87375,148.366875,250.236875,2.66628223140387,13.469355134317865,6.221295301974903,146.594375,181.47,64.54375,8.474142632701849,6.965206386030496,4.981273525665901,140.12125,9.658560888533032,164.6003490401396,91.38917975567189,248.86387434554973,178.40162601626017,112.63902439024392,253.12520325203252,156.03398058252426,111.16747572815535,247.83495145631068
0,6,137.28,88.35875,252.00375,18.33259665186577,25.004925483542237,5.165509262163799,128.50625,165.773125,252.00375,4.192250104359233,24.3524978746406,5.165509262163799,131.345625,184.15,53.685,16.88545730382731,10.488028890120393,10.164498266023758,121.66,18.75281712170201,127.28028169014087,74.62253521126759,250.03098591549295,227.8928571428571,230.8571428571429,254.03571428571428,142.57308584686777,95.04408352668213,253.56264501160092
0,7,203.4475,126.811875,252.76875,11.152958968363507,22.45223227174472,3.4099521165992934,138.054375,127.158125,252.76875,2.6067543726586515,22.202153532582713,3.4099521165992934,168.29125,179.1375,76.873125,13.358898661098525,10.421904516449958,7.735682111771075,164.105,15.090650251066055,211.00441501103754,155.1346578366446,254.0066225165563,197.48031496062993,102.40354330708661,251.38976377952756,202.8341158059468,126.13771517996871,252.98748043818466
0,8,154.438125,105.60375,252.766875,17.363645109376517,19.930641884733667,3.435116844355516,129.7425,148.58625,252.766875,3.6221462905299675,19.70812169988556,3.435116844355516,144.398125,178.61375,61.660625,12.421991445995083,9.597828449055546,7.381849335320723,137.010625,14.455596221165523,158.8249299719888,122.72268907563024,253.39775910364145,138.7201365187713,87.02559726962455,251.82423208191128,174.7,101.15,253.10666666666665
0,9,162.14625,159.47625,252.644375,12.034475931152965,12.913004527897447,3.536475061325189,120.730625,98.10625,252.644375,3.859800786229129,11.320720424844877,3.536475061325189,176.918125,150.464375,82.05375,9.546212415632443,6.350982668798192,5.182987645894982,170.90125,9.897865852672485,173.58850574712645,173.6827586206897,254.48505747126435,149.88073394495413,145.83027522935782,250.29357798165137,162.65432098765433,159.1604938271605,252.9519890260631
10,1,207.949375,129.69625,252.766875,11.970194739826708,15.57827769483841,3.254808402099116,139.015,124.215,252.766875,2.7170342287133598,15.169130660654222,3.254808402099116,170.74625,178.97,78.456875,10.005216686184262,7.159720664942173,5.606860996526934,167.155,11.27146729578718,199.26065162907267,109.95238095238098,250.59899749373434,217.85714285714283,146.63636363636365,254.41774891774892,206.446549391069,129.765899864682,252.90527740189447
