# Cyanide Concentration,coordinate,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std,RGB-KMEANS
0.1,4,104.02185185185185,82.36740740740741,106.30481481481482,4.658658899671044,4.647375411642065,4.4220883874530585,147.36888888888888,57.522716049382716,106.30925925925926,2.5685601481312252,3.972137842878673,4.420746620862935,96.93530864197531,141.73913580246915,117.60518518518519,4.792613938294034,1.1315778315984706,0.5362630437818742,91.53567901234568,4.484110338361062,104.28599494807746,82.73056413134998,106.70474319393769,99.05753968253968,77.21547619047618,101.36150793650795,109.75756073376301,88.16261774913237,111.7744174516609
0.2,4,98.07333333333334,74.9458024691358,98.16518518518518,4.497412699281035,4.560745110284234,4.420365079361913,149.9788888888889,61.11864197530864,98.52086419753087,1.5375702332648813,3.797676109778358,4.448629612139241,89.36172839506173,142.38666666666666,118.19,4.793876441215206,0.8712811625402737,0.455499996612053,84.5241975308642,4.460059475935584,92.41838741396263,69.18289085545725,92.48475909537855,103.05844930417494,79.96978131212725,103.07912524850893,97.78175161926218,74.6885384398761,97.93860884257955
0.05,4,97.97987654320988,84.8483950617284,105.05160493827161,4.7768955241826205,4.9963916502750845,4.9462347462402025,139.67012345679012,49.21333333333333,105.05160493827161,1.7177565715430718,3.083315515464033,4.9462347462402025,96.9120987654321,137.5341975308642,118.1953086419753,5.1894410165565485,0.7543722174517293,0.5649234328535546,91.02888888888889,4.8970038711012105,92.71411856474258,79.32293291731669,99.51560062402497,104.05802901450724,91.34217108554277,111.49724862431215,98.36188860616342,85.18377155781737,105.42182640655923
0.5,4,104.94432098765432,85.46765432098765,108.26407407407407,4.436380027547097,4.669159723385069,4.473131661231375,145.8204938271605,53.73283950617284,108.2641975308642,1.7044240917476488,3.906086808997839,4.4731105713143045,99.57098765432099,140.50074074074075,117.78925925925925,4.745734694435735,0.9202117010557652,0.4970611850401572,93.81370370370371,4.509357607871136,105.21178793006204,85.75437112239142,108.48448956570785,110.35145445875058,91.20600858369097,113.78636146876491,99.94342694342694,80.15628815628816,103.23280423280424
2,4,85.43320987654322,69.42716049382716,92.16407407407408,4.993710445918969,5.030622579973871,5.227715143745177,141.35308641975308,63.04876543209877,92.16432098765432,1.9923982954821726,4.895673797612768,5.227518458150125,81.42172839506173,139.56765432098766,117.24086419753087,5.476632467629174,0.9327991481966472,0.7356087552612112,76.77444444444444,4.976375174415933,82.04930662557781,66.01617873651772,88.648176682075,88.92666506371724,72.96657850444818,95.83024765568648,56.65957446808512,38.829787234042556,59.04255319148938
4,4,86.37703703703704,69.72506172839506,97.59,4.259985058932949,4.233095829866314,4.225107055404588,137.99246913580248,72.92333333333333,97.59,1.5408247197357123,4.7973937111470315,4.225107055404588,82.42925925925925,141.00901234567903,114.38098765432099,4.502296609503324,1.0873198501994286,0.9345410241254849,77.87716049382716,4.1255717851576215,91.22415254237288,74.60127118644067,102.52076271186439,81.18811881188117,64.53663366336633,92.35594059405939,86.11962365591398,69.4489247311828,97.30403225806451
6,4,87.21271604938272,68.34530864197531,89.78555555555556,4.647639653788879,4.518127708593449,4.466507874457695,146.55950617283952,60.98679012345679,89.78555555555556,1.5281845125124398,4.794487402192126,4.466507874457695,80.89333333333333,140.41592592592593,118.3411111111111,4.882923633426652,1.0805660128346062,0.6488841324026584,76.28925925925925,4.4659931160976445,87.44535809018568,68.51803713527852,90.06870026525199,81.79304422498926,63.17346500644054,84.50450837269214,93.08245877061468,74.03948025987006,95.39880059970014
8,4,104.45098765432098,80.6379012345679,103.93,4.725261010476727,4.785948624584155,4.711599948433024,150.68432098765433,58.70679012345679,104.69839506172839,1.7897447492135006,4.158415927973765,4.676341546944504,95.60259259259259,142.4893827160494,118.33567901234568,4.988254668367318,1.051635229534253,0.6486727917787876,90.51753086419752,4.665694483619721,104.58463870641738,80.79838302172814,104.08615462354724,110.43699186991869,86.63770325203252,109.93241869918698,98.78886844526217,74.9144434222631,98.21205151793926
10,4,99.84654320987654,80.96345679012346,103.04308641975308,4.409981008467779,3.9405643390079677,3.9207892068915546,145.68123456790124,54.68283950617284,103.04358024691358,2.6230447781044193,3.83348171518549,3.9210041573027086,94.58024691358025,140.23975308641974,118.04716049382716,4.202098821652689,1.4114347619290917,0.5340255567193256,89.0537037037037,3.888375186529825,105.19897172236504,85.77583547557839,108.0293059125964,94.79470198675496,76.53951434878586,98.41986754966888,100.11182519280206,81.13316195372751,103.24190231362468
20,4,98.0746913580247,75.85444444444444,101.8920987654321,4.6481087582152085,4.581166356418984,4.561265991699619,145.83851851851853,65.29777777777778,101.89567901234568,2.0974052818479625,4.263131637426259,4.558601268656489,90.38888888888889,142.500987654321,116.58432098765432,4.7994727076633055,1.037268022482554,0.8215769814649742,85.52271604938272,4.5049331019123215,103.32792634809296,81.14905743095134,107.22621657167909,97.90554989816701,75.60743380855398,101.64205702647658,92.08937070333158,69.9809624537282,95.97726070861977
